source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
378821548641870336,5.280611916572407,37.96843284295209,19.95130046573419,5.032902,0.6186514,57.73721118869722,-38.838251876855736,9.795982
6697578465310949376,302.8022690433109,-36.10821653736984,166.3272042796776,5.033037,1.101397,458.88173849748836,-1576.7321098687532,-129.27386
6309706875115188224,222.671209655787,-15.997512073405883,41.774203561346965,5.0331626,0.5590286,-73.5054477175016,-67.87119690809376,-22.663748
4757008302784648832,83.24865803651025,-64.2275284783005,13.933004274914756,5.0335765,1.201508,45.74120608894854,-3.051354433788757,0.6391329
3490856994789452416,178.67747697530453,-25.71355067130207,11.419404524036517,5.033878,1.0880923,47.37286602322589,75.09426690648951,-9.936059
3406917219108423808,72.84398461826676,18.839698327208737,26.122121718577166,5.033988,0.3115201,82.31875692430481,-35.74312033188596,
6708630687480489088,278.008111118277,-45.757427171277996,2.8860575714251895,5.0347204,-0.1583004,1.471290726036155,-10.79800483514217,
78915767751946752,33.26421874108002,15.279770283967613,5.565881911185861,5.034757,1.9028769,97.95696821208908,-20.87919961861278,22.332178
2453350744712995584,23.995785824763644,-15.400118804365473,5.339285287917905,5.0356855,1.3862958,17.050309380811765,14.281892379913433,20.979826
3782940437640705408,157.57265990670066,-0.637136625263362,8.889895452654638,5.036,-0.1683259,-39.29033690724167,-23.582059956004702,
4521012631693446144,284.99204075258484,22.81455397925694,4.726190092777556,5.036411,2.7446494,-16.70623467771761,9.080333468669767,-55.486885
6258744305012342016,232.06427646049403,-16.716635103743304,5.05262505141291,5.0364695,1.7611523,16.29910626537758,-33.67880251105625,-24.173645
6177432396478424576,210.59476439154622,-27.429796373161583,6.666214137027617,5.0377455,1.4912777,-32.18330948994076,-4.637005358643995,-0.86984235
5531457323620806528,119.32668179088469,-44.109830480211016,3.105686510320765,5.037912,-0.22560692,-11.693801253958487,6.603083241847822,
5337105105696383360,167.14159637803903,-61.94716725389448,0.3850633831987077,5.0380383,0.4271512,-6.479859948480824,1.9001777936194428,
784579822198772352,171.95985103758377,45.18513699581265,3.0580362268758674,5.0384574,3.1738756,-9.109649425739807,-15.157068499225463,-22.990656
4654622329745220864,75.67909989574932,-71.31425094849965,4.7883234848615315,5.038539,1.1421556,-4.232925731637534,10.85027665565894,-11.876384
5601984088228406400,118.49455277019482,-26.34879707944864,3.2241125535507633,5.0387583,3.6055095,-4.867728004462393,3.3658187153673502,1.5473977
873246776325007232,112.33499918996836,28.118041714732566,18.5038034095918,5.039443,0.1795454,-33.93080359463006,-52.78159897007028,32.13718
3732539683617410816,199.19230052489397,9.425004654149065,56.85773969737915,5.0398397,0.75950575,-335.47288271438487,191.03773116652403,-27.250702
2956064297206301312,78.85160364955996,-26.94363776454993,11.920674884521347,5.041214,-0.09067583,10.579133144631859,-29.16879857672696,34.992657
6554537293934842496,345.8746296234163,-34.74904030453063,34.3870978155889,5.0416107,0.4310708,73.68032610794052,84.40214526234901,-14.409368
6443377905319179264,302.94136099957115,-59.936933644731276,3.3269963771892783,5.041631,4.897647,29.468449433409912,-9.465204325294517,
2324936647106235520,355.15847464639023,-32.07336223093121,11.273704291817005,5.0420637,1.1344056,-91.26278528226646,-53.5610872581987,15.750445
5237611398000522880,171.42657109534605,-63.972769897809265,35.89244037528839,5.0421324,0.65469456,-315.7457296246674,-65.88446192436751,
4246237185473865216,305.79443412910786,5.342805164187034,12.606834720547607,5.042223,1.1349459,-27.258620860919216,-39.712314816016026,-11.429583
2623886716167535488,340.5254163314296,-5.102174041082626,3.684900712134128,5.04253,2.8752487,69.32339210848956,-49.63620861085164,-175.80646
2727778332925786624,332.65575477949193,11.624295877712184,5.25771759757376,5.043728,2.0029845,-47.00942253529572,-54.7068424233729,13.546025
6239272430821446656,233.06317861682865,-23.880183540446087,4.319517260042605,5.044266,3.385072,16.368844695566615,-2.1329025006200606,-4.170327
3360932275582488192,105.63864267807745,16.674410370517194,1.901837510333822,5.044696,2.1213784,-11.716288419831335,-7.844829296795781,34.18875
1175827016168739456,215.84422665730446,8.446577323011303,14.321561326883701,5.0450473,-0.0027165413,-75.18847281960136,-9.26517945175021,-19.377316
6143569843526877056,183.51100579292245,-45.72388932533703,4.914375839576937,5.046077,1.696002,-36.663083255452406,6.067634737262657,10.057951
4795960254529172992,86.61409989135716,-46.597114253449355,7.312767134755901,5.0461435,1.1525769,7.4304815272610085,15.449332202161369,11.698685
3087915773104836608,119.58537274339776,2.225204602073261,12.71173343169387,5.047312,1.0961819,-161.28228700472,98.299033160947,42.93284
5350618614670139136,159.74777172831938,-58.81679413952904,4.401706120370688,5.047597,2.2557092,-75.27016554659986,13.4695232608768,83.651985
4260690192802784384,286.2404046455251,-4.031540681146613,10.372381392669878,5.0479946,1.3349214,22.974644764573572,-26.58103419257679,-23.938717
3118883311942751360,98.4080108306403,-1.2202321985449711,5.698205480823601,5.0481014,-0.16814947,1.1269477291269259,-17.66735376918959,
5329693847558732288,132.63939147801742,-46.529172820252505,1.4174258694291482,5.0484524,-0.30958843,-4.300952219816492,3.3221131447836507,
477209491229638528,65.16772282540082,65.14042154048151,9.406755604352519,5.0496335,0.99194527,-28.43894509519615,-4.485398052799803,-19.689693
1796736625538995072,328.26575183722247,25.925131465395555,5.809409921377011,5.0499134,-0.22875977,9.965139191583773,-0.9841506585748732,
2190891581091291520,314.8561769848924,59.43864858318826,4.799481661501356,5.0499163,1.5886388,46.60949854059815,10.896876616698336,-15.103755
6395671160942188288,327.6962508268213,-69.62939586234272,6.14579681719735,5.049917,1.5389652,-24.450830486274654,-4.912982674166609,18.603254
3061964171951149312,112.32773423521601,-1.90537414668431,3.9899551770421695,5.0499983,1.6753445,-11.101521937561595,-10.965319734453523,-1.728485
358813838633178368,33.40385556184811,51.065051402507166,18.142167951154946,5.050134,1.1073976,342.9908689465662,-163.9367006511256,27.470299
2237963804179250176,301.3881586828984,61.99573451232038,18.511403128018216,5.051078,1.3414621,123.31244144200029,70.6958199001345,4.4150243
1836489640252776576,302.94989890362433,26.808945540990727,2.0170627451049503,5.051252,1.5157318,1.4800661245175855,-10.248114059288518,-20.18411
1311291899592484992,252.66229947598606,29.806527942350925,3.464131474627741,5.0513306,1.8867083,-5.386494257386052,-2.6429789907310646,-13.767038
3553091380145741440,165.14091483789502,-18.324895190875964,4.702736477282226,5.0519037,4.9898033,-29.373415261377826,-2.498654136183248,20.938402
5355489661667879936,156.70373290716665,-54.877290418216575,1.7178676275489526,5.052071,1.6538382,-13.795325252337662,3.582941425146925,7.0342693
5376592141634241408,168.31115330904504,-44.37221377270983,3.2069900052439286,5.0529747,1.9777737,-5.662310030506708,1.0288333526329039,1.9047586
36290072767519232,57.067886248816585,11.143196305561473,7.30711506934553,5.053788,-0.17518711,23.847663538764955,-23.09004234751211,
723047852972321664,160.85343340572928,23.18843985115218,13.695689220278293,5.053822,0.07335281,-114.6053386684573,8.230917591734901,18.951813
5957847005236319744,267.88522823372693,-40.77270844333441,4.8276985000499675,5.054748,2.2341616,-54.61397339015418,-54.84240309436235,-87.72631
4900916679578514048,8.183787187015694,-63.03172330109986,21.679423229838562,5.055017,0.045404434,86.54079612175312,-50.11536731451644,3.600375
418030923572427520,9.03480008335226,54.16844144321516,6.6398293355234275,5.055149,-0.11501551,22.953859600823,-1.9050351731558763,6.403264
3309925278333043328,69.78859397510287,15.799553457518407,17.039155306198765,5.0554695,0.16682911,35.476952188331,-63.674677504038115,19.661657
3251584263648218624,56.23566675090167,-0.29672942212815423,7.986332175039152,5.055646,1.6069331,58.84841746677205,-1.9754207454335782,65.91825
6381503197703326976,349.15817815114934,-70.25101062096218,3.622272912574786,5.0557933,4.3767185,43.321562679440774,2.1254410341445475,
6829361221730142848,321.0399349167584,-20.85243801291524,12.784622136273752,5.0564704,1.2759514,-7.726200589374155,-127.82416173452037,22.280155
6777965134807570560,312.7531171353001,-37.91340838378264,5.734754241901684,5.056479,1.5406852,-7.43580791676136,-17.374386537365893,18.746632
1833224949722816768,301.7226059615339,23.614426180263468,6.81684112401509,5.057024,-0.24839735,15.245954972576932,0.3160256595144908,
457487413730043904,35.589314692312705,55.84564535570569,0.7851998831581133,5.057103,0.6091151,0.639734048837793,-1.6920459313842904,-21.682076
2104353693791933824,283.3269444066009,40.99527410344536,3.8739257777757055,5.057315,3.13808,-15.287749539629775,18.484194981201263,
4253353396643672448,281.87042625785995,-5.7052938901762165,2.535091201274739,5.0577374,1.6533451,-44.399680775985615,-32.21197603477368,
5411554000064990720,147.48792450213907,-45.73269002057139,3.7394211689663504,5.058201,-0.091854095,-25.335415915478794,10.549125637912052,
6382933589314905472,336.1727031451987,-72.25841069853294,35.12814060411004,5.0583344,0.92843246,1303.8718144788922,-674.1862721407348,32.348946
5592885801315568768,111.18261488485388,-31.80886383982133,5.10346687033126,5.0586233,1.2003589,-21.036299666157486,9.184390314215793,18.954443
1832206046035389696,304.1962667731314,24.67102570413477,7.970035097653958,5.0590305,1.0988965,15.128159846217356,-17.01489729325729,14.814847
5195896888895916288,143.47142117950355,-80.94119768209501,6.004276642077633,5.059154,-0.17368603,-34.581521957407865,13.564315628151082,
896204991429937536,115.06099452967095,38.344495083672236,3.2400041844541296,5.059237,1.9330115,-39.996686623311156,-10.302647599981078,45.818798
2528508721022169728,7.509868956181693,-3.9573825977864465,5.771276373410464,5.059754,1.8967314,9.47393386389323,-12.463619626998137,11.4154215
4527896021146097408,272.220308939523,20.04514039901716,9.549323555608996,5.059922,0.24869204,9.055938809440772,-20.830415765581833,-14.713186
6372582859867661568,321.06991425768445,-69.73390858039208,1.2418275721102985,5.060186,2.8002586,9.574504113186945,-6.91525340236125,
3397249453883264896,82.00678237863265,17.238926964515514,5.13937259593637,5.0602307,1.9341059,15.865027897566957,-45.65623125130043,-24.254827
3025096997316543232,90.44555611575987,-2.353796601079287,3.3226351785901955,5.060238,4.137822,11.07982054182735,-7.438424138186114,
4195316706052413568,298.5345141141019,-8.574295857816022,5.502505472523418,5.0605135,1.9440379,6.320850349106079,-19.12114710840744,-51.830463
1897487315533219840,327.4613208160347,30.174095195932185,12.361631646295855,5.0605435,-5.1116943E-4,18.33940814768578,-26.37809936147797,
2039283324364949120,288.85375828772095,30.526266253735436,3.4206099560569325,5.0616364,2.1425533,34.374070262774055,-26.211530998912135,-64.29456
1155163241313019776,224.84632209803112,4.567736357051796,5.038863262831587,5.0617785,2.1670456,1.67947786488751,-5.454588639072707,-14.027208
368641514078070016,10.279853450151814,39.458649204009305,9.465416271869296,5.061861,1.0710211,-14.29741077271255,-3.2735341447924915,-5.063204
1693272581363394304,183.0499920871888,77.61633033521059,29.579438647454563,5.0619016,0.44888353,10.754191332247512,20.05939270278039,8.517759
854734436486835840,158.7909340238363,57.08280045492562,37.344396527444374,5.0622573,0.48623753,66.44928179514501,37.14489964223927,-12.316851
6421542154150684160,287.4721582757034,-68.42464151069059,27.125771801945152,5.063954,1.0823369,155.09307321709142,-43.20909751243274,-9.776417
6004302402223120512,229.01671390465498,-41.49117827476526,0.29684139310759067,5.064031,0.7996645,-5.408795284673058,-2.8297625885537463,-21.854681
4586704156472497920,275.2542710994811,28.87016321688549,11.8757539924163,5.064077,0.32781315,4.021892001949949,47.67009001907734,
2003961238426647680,342.443633109185,55.90294480160674,8.292369640236569,5.064219,1.3694186,82.60534190660286,37.822704992846795,-33.15123
5589416086209311872,109.65904939773304,-36.74270805284856,2.9923176434191263,5.0642285,-0.22638941,-10.171929043769975,6.621368858076622,
6715334100633424256,284.0704666190208,-42.71080324536542,10.384733242098884,5.064681,1.1731997,-27.04593859170839,-29.284485227405042,-20.60549
3189770372771331712,59.87555264617274,-12.574592921115315,4.956947070270701,5.0649486,1.6680613,0.1368011962007536,-37.85491693882048,-5.598088
1225013187800860416,213.7117811769364,10.099877227469719,12.050931554064393,5.065567,1.1660333,-19.626789663193527,-164.91930014995822,17.07166
6146899611411058304,188.93908409685528,-41.02194571158373,28.446034418981277,5.066792,0.31287956,-107.24347375558547,0.23052655574554184,
1985552905521456768,344.26882118736074,48.684044190234545,3.479985712011382,5.0668297,-0.16033459,9.298478198553813,-5.4086807893675815,
5235260294227819904,169.32950259029903,-67.82354741370285,2.1452621446176026,5.066885,2.386522,13.10230472797763,-6.966531186147989,22.67461
2345717661684915072,13.169449814459528,-24.005690655603203,6.061895751989178,5.0670624,1.4463425,37.139767234460834,34.29759578669603,37.043873
2166775786416401536,311.9553025747286,47.831786787800944,5.797722178824989,5.0673947,1.6542778,-8.720943709945333,-18.282807768034875,-32.54528
5935408927794002048,245.61656678544685,-49.57246644227672,4.62902071190493,5.0679455,0.038951397,-11.890064664147546,-25.664325423835272,
1439121018358632832,263.75066378504704,61.872440036356195,69.28321399452818,5.069048,0.8121557,236.2468919044787,-466.1107418907421,-15.723474
5312280194717013120,141.5746699470477,-53.378859642844,7.835554711024968,5.069758,-0.14647293,-20.362166730085413,10.936710562248257,
5815335798395300864,251.66646000894943,-67.10975101923742,4.962861882814169,5.070085,-0.07798338,-15.023183823598025,-13.646057691795018,2.7136877
3556620984269124480,164.8786584277659,-16.35374612893781,4.017120748619703,5.0702367,2.1157384,-44.169819109087896,-9.406126869695337,38.281467
2279611002534410496,339.30479498201083,75.3718447805664,4.9226809240001375,5.0702977,1.9343319,43.890395895533295,7.537831628648085,-8.608888
5584343695472423296,101.1185958829079,-31.070506985647015,1.6454048557314496,5.071308,0.002943039,-3.2862364305519933,4.200592832571754,
1097089442316408576,123.20327885310847,68.47410822914789,3.7120684932608525,5.0715137,1.1504226,-0.4323694361669057,7.869621788580376,-10.921436
6823100430722499840,329.682579428868,-21.182944206450454,3.0848254566610507,5.0717754,2.4166687,21.903906521342204,-2.7532979272515097,7.6957965
4859106719140684800,58.41245276892358,-34.732305757922916,9.001595607748019,5.0718303,-0.17841148,31.797416140157694,-1.9015032423589096,
6473762286380578432,303.5794577977252,-52.4460064613165,4.584867072430501,5.0719085,1.7374935,25.493194920585186,-54.24573872510493,11.361472
2047135280516690944,296.1590716322537,34.414174482803865,2.639601169311785,5.0723734,2.865018,3.244981803778213,2.6918240085381897,6.3878675
5637290162510498688,142.4769948009222,-26.589612013832753,4.044697469312607,5.0724587,1.4761295,-21.88302761085625,0.7606783780396511,14.261875
3374052988354372992,93.71152551193154,19.155636998390975,45.921441107574594,5.0729456,0.59835386,-97.6083565897556,-182.44758058610475,34.54803
3921394442208127232,184.0004067103691,14.89892987587069,15.330878882978,5.0733414,0.10379505,-80.59346511845905,-31.05451968665909,6.7590895
5303126622967647488,134.84923965459402,-59.08245809600036,38.07726615492478,5.074011,0.5592437,-175.40523753459865,282.0795339522612,12.99474
6313070693500197760,224.44403949978792,-12.437660983488751,2.954363475961982,5.0743613,3.8957117,19.936293155202264,-15.828717428344401,9.686683
1001083179355501440,101.70641171721239,57.16900482206823,14.907604809520446,5.074608,1.1415205,14.505433548331617,-38.47189728373889,18.353218
1603400047097470080,218.66477553080006,49.368575533986245,4.656866655060782,5.0748034,1.8631196,-45.51661306350204,49.939788353568844,-24.163822
6501792243682481920,351.05542091350736,-51.89133721658676,4.812382438820156,5.075102,1.89114,23.28508712763712,-36.8715331120684,-4.3560934
3670193182434162944,216.04692107810362,5.8201505307544785,21.062379260813163,5.0756664,0.18380213,-78.16319914246868,5.178380472529051,-13.128171
2244521493386077952,305.2980691342804,63.980181410213056,3.6674045248728957,5.0759053,1.8103638,5.079691788868118,14.40364567803445,26.008806
3604841441094704000,203.2148241672652,-15.363031791931311,6.577040277480829,5.0763903,1.3972011,-76.81356604326571,-4.116104905672131,-42.298866
509008535743225600,23.357162956458243,58.32731122587744,1.720728301893038,5.076425,1.8049536,5.673519362506061,-8.046927994480912,-3.2623086
3507245834075862528,198.54483036757662,-19.930236450703372,26.575683262413545,5.076736,1.0657845,-119.74480661181332,159.5777807659537,-48.175354
917553620294336128,130.25462423179027,45.83441070551413,17.22889758748568,5.077131,1.1705337,26.067232078599904,91.08923051144677,-38.006367
5467390945725264384,157.37041535725663,-29.663792707386605,8.774238446388859,5.0779486,1.5933361,-59.796754904678934,9.116382099841086,6.9731483
2525049829240950144,15.76005061630907,-4.8370552538073985,9.508311134289837,5.0785265,1.304452,-116.58515748489485,-102.60755321826481,14.25434
5621955239484852096,133.20004885322865,-38.724006685507,4.455342782787895,5.0788636,1.9732146,-4.158736725599653,18.333232969838484,21.401594
6012174802400278016,239.22293760910267,-33.96628337855866,15.022965204105923,5.079535,0.17999983,11.96317256742984,-37.94041903913312,
4722135642226902656,49.56622620807744,-62.5034842270098,83.06064664354982,5.0796084,0.7856765,1331.0270879085913,647.7253950157487,11.936549
3447781290310332672,85.17520771749727,31.92059727415291,0.9188675278194314,5.079807,2.6192548,0.061328865949731914,-2.959325403907124,5.3022594
1297983234755266816,247.80591291166328,22.19548769016023,2.7734943611423497,5.079833,1.9048886,-10.381626456865703,7.113893680428837,-26.496792
1687920399277190656,201.53393011676513,72.39142892806095,3.3808382809361155,5.08159,1.973114,22.00956368799249,-10.127301244363235,-52.268856
313200426953284096,17.7781290673056,31.4246887595633,3.8814167733691067,5.08214,0.40293646,-9.87366236661031,-9.13229380876832,-0.8698776
2796273303131206016,8.148496110265887,20.294106823618893,11.743760633804577,5.0839148,1.2187409,135.64005718501141,-47.44673758156437,-13.192081
3374718330328109440,90.86405481361483,19.69047537707751,3.814501428284741,5.0840883,-0.11916065,8.132444610944239,-19.675231890267394,
2109423915567300992,276.05731593321485,39.50721548047326,7.562397979254107,5.085514,0.09836626,-21.55776852350496,-5.091104125834302,
3212019815193261568,76.69026146329378,-4.655169255973252,10.727776575191065,5.0855536,-0.07096577,9.30950467755952,-0.5185211940268886,
5049464136465176576,42.66838399614519,-35.67609241376762,6.6631380485458,5.0858884,1.4107537,4.092840234284466,-54.55050580054606,13.101099
5424088157738631552,141.2824251841136,-43.97641926022668,3.5307428127688247,5.0859585,2.7087278,-49.2205686381075,41.08633904870877,38.60799
1103352844667317632,103.42609455061577,68.88834524989218,3.517180478330499,5.0864677,-0.12615442,4.870270028349117,7.704659676980077,
3087720953388139648,117.92489209056706,1.7668504915707803,4.002329602072465,5.0866446,-0.12747908,-13.704459213157977,-4.043213757318149,34.409554
6272566433184713856,216.20233248574803,-24.806390179896475,7.747180649344781,5.0872684,1.0956383,-55.33391888101987,-18.068426068204705,-22.676949
448233374109147264,52.50040205319733,55.45175365797865,16.739322327787395,5.087484,0.051822186,-45.8947645642192,-12.056401784226857,-3.7456632
829776725129940480,160.88531071466585,46.20357666384268,27.049274452925243,5.087954,0.46957493,-269.67484080370696,-66.9583250550925,4.040624
135525184764395776,44.32201654738285,31.934086690092425,9.344779250046733,5.0881357,-0.034705162,1.789891273454577,-30.088365305006956,10.668426
49177620354353152,65.5946947605691,20.82140529982512,2.0368682528691893,5.0882215,2.152925,-2.6260601776130614,-1.769910825969985,-8.01224
5614465022683280384,117.25683424870078,-24.912143242437526,16.189009381200353,5.08861,0.9507928,-28.488812155259698,23.37779600037507,0.25043005
5953243727980065792,261.05447516279264,-44.16270277374153,4.645057256293704,5.088622,-0.02738285,-2.988522471486212,-26.374565916831138,5.4155364
5512568607203077120,121.26547485433476,-53.10793305573958,8.568694509557629,5.0891333,1.4744825,2.6505657709641004,-2.7185679829512397,17.477465
5028857639293262208,20.87891530866383,-30.945817781894554,4.365380196233829,5.089226,1.9921079,-14.643154421032122,-45.305321200227894,-21.236904
6252246328735902720,229.09570934945458,-22.399401870577684,7.898001611857273,5.0895243,1.4994283,-35.03142973949686,2.7975739768656998,-9.511287
4523659121810239744,274.47858015514896,17.98146916095044,4.205829951510065,5.089626,3.8602266,13.656533686053956,35.01640357707586,
6113567328002144640,204.92008510942034,-39.74762303002267,2.925683613149442,5.0897517,2.6135411,-15.760937063940379,-7.996133830080238,-47.86416
5328070556069468416,130.91778483683606,-49.822782443457584,1.7815471522030992,5.0899634,-0.27145243,-2.816458863643704,4.137422845559875,
2448177130188111232,0.4561134922408335,-3.027549190475563,7.584454310165935,5.0900393,-0.15477371,17.905068989075442,-10.329104953597605,
6730089817255923072,280.9455952135386,-38.32368178284784,15.952091822129553,5.090086,0.12845373,0.6372530635295766,-53.97450844913186,-36.261173
1473800572875309184,200.97478924743396,37.03387394308479,2.6013101951688316,5.0900908,2.4033122,14.801037287943593,-10.688316988913503,-0.5940063
6341792101882924928,352.0174708986805,-87.48215979288375,6.800900985475019,5.090444,1.4453115,16.78221145884669,11.957419348423796,36.411903
4402884744523453312,237.81456369248326,-3.090622266523936,17.335700785273918,5.090608,0.20534277,-90.51486584351977,-26.102063454585103,
4177374600431607552,269.19890321887783,-4.081857729818268,7.616061426517182,5.0907507,1.3330679,-6.854871896087338,-8.127326116498903,-34.754684
3360882763199831424,105.06592052769187,16.07897910095371,0.7208925522646366,5.0911365,1.8201237,-2.2032114056815018,-3.7764716678398287,18.988098
4659664312138902656,87.47278969391049,-66.90110883988154,5.497004216133455,5.092032,-0.16050386,-22.047960669061275,20.10566825041106,
3705213108816150272,195.6584213874627,5.185577630016806,4.137354922412258,5.0922265,4.896262,37.037064317525655,-17.71356275248891,15.932356
5519315829032177152,123.40058392729064,-46.99158231443404,2.744577957338717,5.092365,-0.18306398,-8.143415049247736,10.356528224423851,
3119997254659748224,96.81497072317683,-0.2760246048067104,5.038705204129481,5.092557,1.525929,1.6248722709609131,-5.21600825848641,38.59881
4477931395289970304,274.789536595728,7.259777970057673,21.588464580351108,5.0926356,1.2533045,-44.90322923576187,2.4142448776229193,-8.383426
3604079616975432960,200.7544111395892,-17.735404825737145,11.038278384229617,5.0929937,1.1513128,-50.00056309231834,-29.31052004262507,-25.888111
2500064286492779264,38.039156607736466,-1.0350312130393102,12.171720961532358,5.093464,1.1565857,-23.26848260403418,-30.987274101501157,-6.3396134
707099123278431744,126.61527373864024,27.89306749975463,7.557146920650587,5.0942254,1.5780272,-33.426811547364025,-115.45729256236838,24.861353
6628926642897745664,338.6745333817373,-20.708869546615368,43.43963778245328,5.0947433,0.58876705,221.18479846169237,-147.09019898435704,-2.2012024
906946704636597376,120.91636177725846,36.344820577952525,4.025866427005016,5.0948663,3.4378145,-12.862703059485488,-12.228125136381117,
5020586872310485632,30.310783367707028,-30.00231368773173,11.273723172751524,5.09506,1.0878382,-109.48880545002469,-108.7493756557702,25.646055
5640133460921510784,127.61914329113169,-32.159274471833676,3.002305424400271,5.0951786,1.6345911,-13.11868686641869,1.9136202869493713,19.770657
4542713344779690368,263.4283536323589,14.841271705025589,4.198303175532068,5.09522,2.8632376,22.506039640237574,-73.48321542909672,28.280897
4741336551221258112,40.16531152118065,-54.54988608999058,20.236393388386574,5.095549,0.5766225,33.39543279993343,5.811535784434854,
4957620109130881664,28.59159785932986,-42.497062206818775,10.18499308687387,5.09613,-0.04444313,-33.47562763068942,-30.112679416922997,12.653971
2957955491568577536,80.44262160038221,-24.773038880163202,8.754632941973222,5.0964394,1.0482936,-21.107730879479835,-13.008074457476157,5.085996
1102797861873269504,102.73787941728247,67.57195536591385,4.167637743426236,5.0964594,-0.21646261,0.703671685608846,4.757127741105398,
1288295716978957184,225.62763590675115,31.683937173378464,3.7282102581446104,5.0964603,3.0711772,-26.45253502662286,19.337296645030698,-26.477133
6058590685796933504,181.23815133578415,-60.9682795876952,4.345752740782431,5.0968795,2.193438,-26.51033930118497,-5.967342757078236,0.24622336
3547556026295135232,174.95964230904826,-16.620264104004573,3.6887967885360613,5.0970407,2.4916742,-17.990025826179096,-7.969673702948521,29.091188
4808960875719316608,83.2144962349797,-38.51341833164325,18.784367179257394,5.0971932,1.34625,48.47505790068993,-10.95892921731113,-0.9900782
557440304952026240,66.76255604126176,80.82407236611506,3.627852767460322,5.098255,1.2744746,11.690840988065993,-19.717275575921697,-7.942788
865209037088705024,111.93455265828278,21.444740945380808,30.806744651221553,5.0987425,0.5943723,-56.44965365870399,-121.06796948023165,
2863370209942518656,5.189487365068805,32.91111003412069,4.479790327394981,5.0991926,1.9355164,-31.437059277471292,-17.267699313166826,-36.52794
762691741144107264,164.8869838570261,36.092875726190634,4.463027824489206,5.0993595,2.240212,67.27914900549723,-50.62585854199399,-25.207018
4420906461653341568,232.158943460297,1.8419274765521172,24.94854859345089,5.10021,0.32022238,-84.88421040577306,-34.23863574957847,-18.27141
6728828406847450752,281.23819118927435,-39.68621619099366,2.680624968914937,5.1004233,1.1881242,9.814696117252966,-6.2608142713670265,-16.13615
508947650286285312,24.531552132767807,57.977603478508314,2.4121343448170647,5.1020503,1.504735,2.987743550504004,-6.424232753164828,-10.829096
6491952920283729536,350.73730144698686,-60.055854338305224,3.3945163860405474,5.1021495,2.3925822,83.98071681504247,-3.165989475777996,-30.50491
5179985546890000000,45.676394158892776,-7.6854849557298826,12.893321104419517,5.102191,1.1017075,43.205156564092675,-1.7272408757004636,27.72337
5932963991897373184,243.3206746922995,-53.67119494469387,1.2917581209319464,5.102559,2.3616638,-4.057278824086501,-4.638849074875098,-11.282895
6411155754993198976,331.463064529246,-59.636309971288036,7.092367665255993,5.102677,1.6391869,56.61983985994918,-53.511724364071,-19.370085
5382258371728407680,172.14592940618604,-42.67416630561646,5.884340448965908,5.1028214,-0.019842148,-38.40076986074231,8.832253673279022,
5989870075180588160,243.81359658185508,-47.37222336439839,8.904933793013871,5.102956,-0.139956,-34.65385989703168,-45.784378819678636,
2026113339752723456,292.6891453335255,27.965267911681117,8.189592285429914,5.103025,-0.09021187,-1.0778828069104258,-1.5397860230286746,
6678030179359993600,310.35305043899257,-42.13392949130889,3.957255698121121,5.1030364,2.643586,47.00618782446621,-33.595167529296155,-24.773647
6376446990405132416,312.3249274287583,-68.77674196691326,10.125139433110455,5.103087,1.2640305,-64.1196217980957,-49.68816372712545,18.136086
6516521095290516224,341.4197358205633,-46.54738588054356,4.09341022452833,5.1036863,1.456523,-30.936541992666243,-13.880511779610146,42.658363
5489977079223442944,106.07639441669167,-56.749702296884536,10.363237885775659,5.104016,-0.043144226,12.983292637552427,-0.010520475276354854,
6349168278717707008,309.57757335132163,-81.28923089647336,4.300575136741883,5.1047883,2.063312,1.5969720307157722,-37.81902304024719,-0.41358516
6606527868757354112,345.3310647246127,-28.854056883463468,6.26958894210792,5.104867,1.5098948,57.55158647943957,-21.518467549158395,-23.000189
4093519345407991296,277.85955143972217,-18.402795747260637,15.526957422485482,5.1051507,0.02569294,-4.8920662718954775,-21.919529371959648,-29.025917
952326504452337792,101.68472063329233,43.57815575950833,60.202352350247246,5.1055455,0.73639154,-2.705189551483919,164.52288308260762,-23.857111
4570163825096824448,260.22576339033924,24.499428532249112,7.416684549885473,5.106127,0.029966354,-19.354510114159574,-1.6307484902241451,-21.738081
2901155648586891648,86.4995797980886,-32.306532522642556,1.7024424209158613,5.1061826,-0.41800737,3.2706512522056697,-22.176232095473445,
5330109153698032640,134.71758473336595,-47.23444458894849,13.868113072400082,5.106528,0.32966518,-83.63162766339515,53.671862901298354,23.51192
3713442334873623936,205.7641509760706,3.537569768634904,13.174935467628679,5.10714,1.2751503,-295.2201446493737,-74.31281613542625,-41.176826
5245345500221851264,153.37725184792197,-66.37275973936202,10.35176880164641,5.1071687,0.30544758,-34.517036725770936,11.574606626897706,-11.365342
3736409964548240000,198.13692967516513,11.555963222462328,3.955098985250238,5.1075983,1.8610563,-52.36203071344928,-30.701663651028927,21.54637
5043493547808390272,22.400835365386072,-21.629317729827,13.896509932713386,5.107683,0.052470207,56.468592968627235,4.134078498498754,2.6790104
66010696701152384,61.09029732357322,24.105949858002553,3.125239507458184,5.1078277,1.2777481,2.367929141042117,-15.32291779546669,14.619231
6671409195215967616,297.55864369278214,-47.55743756651159,3.199788748984253,5.1082873,2.1246657,9.42421460069431,-10.866576377445561,-66.16176
